sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,,
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
105000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
110000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
115000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
120000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.005000000000000782
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
125000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
130000,14.455,0.01,14.545,0.01,0.08999999999999986,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,-0.005000000000000782
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
135000,14.455,0.01,14.54,0.02,0.08499999999999908,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,-0.004999999999999005
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
140000,14.455,0.01,14.535,0.01,0.08000000000000007,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.015000000000000568,0.009999999999999787
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
145000,14.47,0.02,14.545,0.01,0.07499999999999929,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.014999999999998792,0.025000000000000355
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
150000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.009999999999999787,0.019999999999999574
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
155000,14.495,0.01,14.59,0.02,0.09500000000000064,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,-0.004999999999999005
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
160000,14.495,0.01,14.585,0.01,0.09000000000000163,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.005000000000000782,0.004999999999999005
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
165000,14.5,0.02,14.59,0.02,0.08999999999999986,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,-0.015000000000000568,-0.019999999999999574
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
170000,14.485,0.01,14.57,0.02,0.08500000000000085,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,-0.004999999999999005,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
175000,14.48,0.02,14.57,0.02,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.004999999999999005,0.004999999999999005
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
180000,14.485,0.01,14.575,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,-0.009999999999999787,-0.009999999999999787
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
185000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
190000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
195000,14.475,0.01,14.565,0.01,0.08999999999999986,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,-0.004999999999999005,-0.009999999999999787
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
200000,14.47,0.02,14.555,0.01,0.08499999999999908,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,-0.005000000000000782,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
205000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
210000,14.465,0.01,14.555,0.01,0.08999999999999986,0.0,0.0
