sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,,
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
100000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
105000,188.35,0.1,189.2,0.2,0.8499999999999943,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,-0.32499999999998863
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
110000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,-0.09999999999999432
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
115000,188.35,0.1,188.775,0.25,0.42500000000001137,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.04999999999998295
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
120000,188.35,0.1,188.825,0.15,0.4749999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.125
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
125000,188.35,0.1,188.95,0.1,0.5999999999999943,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,-0.09999999999999432
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
130000,188.35,0.1,188.85,0.1,0.5,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.025000000000005684
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
135000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
140000,188.35,0.1,188.875,0.15,0.5250000000000057,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,-0.4000000000000057,0.05000000000001137
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
145000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.05000000000001137,0.07499999999998863
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
150000,188.0,0.2,189.0,0.1,1.0,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.09999999999999432,0.025000000000005684
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
155000,188.1,0.2,189.025,0.15,0.9250000000000114,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.05000000000001137,0.04999999999998295
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
160000,188.15,0.3,189.075,0.15,0.924999999999983,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.07500000000001705
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
165000,188.15,0.1,189.15,0.1,1.0,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,-0.20000000000001705,-0.17500000000001137
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
170000,187.95,0.1,188.975,0.05,1.0250000000000057,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,-0.025000000000005684
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
175000,187.95,0.1,188.95,0.1,1.0,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,-0.024999999999977263
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
180000,187.95,0.1,188.925,0.15,0.9750000000000227,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.10000000000002274,0.07499999999998863
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
185000,188.05,0.1,189.0,0.1,0.9499999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.09999999999999432,0.22499999999999432
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
190000,188.15,0.1,189.225,0.15,1.0749999999999886,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.09999999999999432,0.025000000000005684
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
195000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,-0.05000000000001137
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
200000,188.25,0.1,189.2,0.1,0.9499999999999886,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.05000000000001137
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
205000,188.25,0.1,189.25,0.1,1.0,0.0,0.0
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.09999999999999432
210000,188.25,0.1,189.35,0.1,1.0999999999999943,0.0,0.0
