sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,,
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
95000,0.0,0.0,271.875,0.45,271.875,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,270.625,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
100000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
105000,270.625,0.25,271.875,0.45,1.25,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.25
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
110000,270.625,0.25,272.125,0.25,1.5,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.25
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
115000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
120000,270.625,0.25,272.375,0.25,1.75,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,-0.05000000000001137
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
125000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,-0.0999999999999659
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
130000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,-0.125
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
135000,270.625,0.25,272.1,0.2,1.4750000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.125
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
140000,270.625,0.25,272.225,0.05,1.6000000000000227,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.375,0.4749999999999659
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
145000,271.0,0.5,272.7,0.2,1.6999999999999886,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.375,0.1500000000000341
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
150000,271.375,0.25,272.85,0.2,1.4750000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.25,0.375
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
155000,271.625,0.25,273.225,0.35,1.6000000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.125
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
160000,271.625,0.25,273.35,0.2,1.7250000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,-0.25,-0.375
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
165000,271.375,0.25,272.975,0.25,1.6000000000000227,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,-0.5,-0.4500000000000455
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
170000,270.875,0.25,272.525,0.25,1.6499999999999773,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.125,0.1500000000000341
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
175000,271.0,0.5,272.675,0.25,1.6750000000000114,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,-0.375,-0.42500000000001137
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
180000,270.625,0.25,272.25,0.3,1.625,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.07499999999998863
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
185000,270.625,0.25,272.325,0.25,1.6999999999999886,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,-0.024999999999977263
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
190000,270.625,0.25,272.3,0.1,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
195000,270.625,0.25,272.3,0.2,1.6750000000000114,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,-0.10000000000002274
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
200000,270.625,0.25,272.2,0.2,1.5749999999999886,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,-0.024999999999977263
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
205000,270.625,0.25,272.175,0.15,1.5500000000000114,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.07499999999998863
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
210000,270.625,0.25,272.25,0.2,1.625,0.0,0.0
215000,270.875,0.25,272.45,0.2,1.5749999999999886,0.25,0.19999999999998863
215000,270.875,0.25,272.45,0.2,1.5749999999999886,0.25,0.19999999999998863
