sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,,
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
75000,0.0,0.0,208.325,0.35,208.325,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,207.25,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
80000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
85000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
90000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
95000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
100000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
105000,207.25,0.1,208.325,0.35,1.0749999999999886,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.07500000000001705
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
110000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.025000000000005684
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
115000,207.25,0.1,208.425,0.15,1.1750000000000114,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,-0.07500000000001705
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
120000,207.25,0.1,208.35,0.2,1.0999999999999943,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,-0.025000000000005684
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
125000,207.25,0.1,208.325,0.15,1.0749999999999886,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.15000000000000568
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
130000,207.25,0.1,208.475,0.05,1.2249999999999943,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,-0.07499999999998863
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
135000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
140000,207.25,0.1,208.4,0.2,1.1500000000000057,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.09999999999999432,0.07499999999998863
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
145000,207.35,0.1,208.475,0.15,1.125,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.09999999999999432,0.2750000000000057
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
150000,207.45,0.1,208.75,0.1,1.3000000000000114,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,-0.05000000000001137
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
155000,207.45,0.1,208.7,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,-0.19999999999998863,-0.19999999999998863
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
160000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,-0.025000000000005684
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
165000,207.25,0.1,208.475,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,-0.09999999999999432,-0.09999999999999432
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
170000,207.15,0.1,208.375,0.15,1.2249999999999943,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.05000000000001137
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
175000,207.15,0.1,208.425,0.15,1.2750000000000057,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.15000000000000568,0.125
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
180000,207.3,0.2,208.55,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,-0.05000000000001137,-0.05000000000001137
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
185000,207.25,0.1,208.5,0.1,1.25,0.0,0.0
190000,207.25,0.1,208.55,0.1,1.3000000000000114,0.0,0.05000000000001137
190000,207.25,0.1,208.55,0.1,1.3000000000000114,0.0,0.05000000000001137
190000,207.25,0.1,208.55,0.1,1.3000000000000114,0.0,0.05000000000001137
