sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,,
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
95000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
100000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
105000,761.75,0.5,765.4,1.0,3.6499999999999773,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,-0.9499999999999318
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
110000,761.75,0.5,764.45,2.3,2.7000000000000455,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.14999999999997726
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
115000,761.75,0.5,764.6,1.6,2.8500000000000227,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,-0.10000000000002274
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
120000,761.75,0.5,764.5,1.8,2.75,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,-0.5
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
125000,761.75,0.5,764.0,0.8,2.25,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.10000000000002274
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
130000,761.75,0.5,764.1,0.6,2.3500000000000227,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,1.5499999999999545
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
135000,761.75,0.5,765.65,0.5,3.8999999999999773,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,-0.35000000000002274
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
140000,761.75,0.5,765.3,1.0,3.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,-1.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
145000,760.75,0.5,765.3,0.8,4.5499999999999545,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.5,0.20000000000004547
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
150000,761.25,0.5,765.5,0.6,4.25,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.25,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
155000,761.5,1.0,765.5,0.6,4.0,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,-0.25,0.25
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
160000,761.25,0.5,765.75,0.7,4.5,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.5,0.25
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
165000,761.75,0.5,766.0,0.6,4.25,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,-0.20000000000004547
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
170000,761.75,0.5,765.8,1.0,4.0499999999999545,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,-0.25,0.10000000000002274
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
175000,761.5,1.0,765.9,0.6,4.399999999999977,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,-0.25,-0.1999999999999318
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
180000,761.25,0.5,765.7,0.6,4.4500000000000455,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,-0.15000000000009095
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
185000,761.25,0.5,765.55,0.5,4.2999999999999545,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,-0.5,-0.34999999999990905
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
190000,760.75,0.5,765.2,0.6,4.4500000000000455,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,-0.20000000000004547
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
195000,760.75,0.5,765.0,0.6,4.25,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,-0.14999999999997726
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
200000,760.75,0.5,764.85,0.3,4.100000000000023,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,-0.20000000000004547
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
205000,760.75,0.5,764.65,0.7,3.8999999999999773,0.0,0.0
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.05000000000006821
210000,760.75,0.5,764.7,0.8,3.9500000000000455,0.0,0.0
