sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,,
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
80000,0.0,0.0,33.345,-0.05,33.345,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,33.21,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
85000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
90000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
95000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
100000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
105000,33.21,0.02,33.345,-0.05,0.134999999999998,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.005000000000002558
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
110000,33.21,0.02,33.35,-0.06,0.14000000000000057,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.01999999999999602
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
115000,33.21,0.02,33.37,-0.1,0.1599999999999966,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.0049999999999954525
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
120000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,-0.005000000000002558
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
125000,33.21,0.02,33.36,-0.08,0.14999999999999858,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.015000000000000568
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
130000,33.21,0.02,33.375,-0.11,0.16499999999999915,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,-0.00999999999999801
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
135000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
140000,33.21,0.02,33.365,-0.09,0.15500000000000114,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.07000000000000028,0.02499999999999858
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
145000,33.28,0.04,33.39,-0.14,0.10999999999999943,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.03999999999999915,0.02499999999999858
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
150000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,-0.00999999999999801,0.005000000000002558
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
155000,33.31,0.02,33.42,-0.2,0.10999999999999943,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,-0.005000000000002558
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
160000,33.31,0.02,33.415,-0.19,0.10499999999999687,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.04999999999999716,0.02499999999999858
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
165000,33.36,0.04,33.44,-0.24,0.0799999999999983,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,-0.01999999999999602,-0.00999999999999801
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
170000,33.34,0.04,33.43,-0.22,0.0899999999999963,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,-0.020000000000003126,-0.015000000000000568
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
175000,33.32,0.04,33.415,-0.19,0.09499999999999886,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.00999999999999801,0.005000000000002558
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
180000,33.33,0.02,33.42,-0.2,0.09000000000000341,0.0,0.0
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,-0.030000000000001137,-0.015000000000000568
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,0.0,0.0
185000,33.3,0.04,33.405,-0.17,0.10500000000000398,0.0,0.0
